QUEST_LV_0300_20160218_000886	Warlock Master mengatakan bahwa kamu harus memiliki kekuatan magis yang cukup untuk bisa menguasai spirit jahat. Gunakan scroll pada monster di Valius' Eternal Resting Place untuk membangkitkan spirit jahat dan memusnahkannya.	워록 마스터는 악령을 지배할 수 있을 만한 마력이 있어야 한다고 합니다. 발류스의 영면지에 가서 악령을 깨우는 주문서로 몬스터에 붙은 악령을 깨운 뒤 몬스터를 처치하세요.
QUEST_LV_0300_20160218_000887	Laporkan kembali pada Warlock Master	워록 마스터에게 보고
QUEST_LV_0300_20160218_000888	Kamu telah mengalahkan semua monster yang telah dibangkitkan spirit jahat. Laporkan kembali pada Warlock Master.	악령을 깨운 몬스터를 모두 처치하였습니다. 워록 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000889	Bicara pada Featherfoot Master	페더풋 마스터와 대화
QUEST_LV_0300_20160218_000890	Bicara pada Featherfoot Master di Mokusul Chamber.	모크슬 묘실에 있는 페더풋 마스터와 대화하세요.
QUEST_LV_0300_20160218_000891	Berikan efek curse pada para monster dengan menggunakan mantra	주술도구를 사용해서 몬스터에게 저주 걸기
QUEST_LV_0300_20160218_000892	Featherfoot Master memintamu mempelajari curse spell. Gunakan mantra pada monsters untuk memberikan curse pada mereka.	페더풋 마스터는 저주술에 대해 경험해보라고 합니다. 주술도구를 몬스터에게 사용해서 저주를 내려보세요.
QUEST_LV_0300_20160218_000893	Laporkan kembali pada Featherfoot Master	페더풋 마스터에게 보고
QUEST_LV_0300_20160218_000894	Aku telah mengerti sepenuhnya tentang apa itu curse spell. Kembali pada Featherfoot Master.	저주술이란 어떤 것인지 확실히 알았습니다. 페더풋 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000895	Bicara dengan Canonneer Master	캐노니어 마스터와 대화
QUEST_LV_0300_20160218_000896	Bicara pada Canonneer Master di Inner Fortress District.	내성곽지구에 있는 캐노니어 마스터와 대화하세요.
QUEST_LV_0300_20160218_000897	Kalahkan monster-monster Flying-type dan Walking-type	비행형과 보행형 몬스터 처치
QUEST_LV_0300_20160218_000898	Cannoneer Master mengatakan bahwa Cannoneers mengadopsi aerial attacks dan ground attacks. Untuk mengefektifkan kedua serangan tersebut, kamu mesti memilih target terlebih dahulu sesuai tipenya. kalahkan kedua tipe monster tersebut.	캐노니어 마스터는 캐노니어는 대공 공격과 대지 공격에 모두 뛰어나다고 합니다. 두 종류의 공격을 효과적으로 사용하기 위해서는 각각의 공격을 사용할 대상에 대해 알아보는 게 좋다고 합니다. 대공 공격을 해야하는 비행형 몬스터와 대지 공격을 해야하는 보행형 몬스터를 모두 상대해보세요.
QUEST_LV_0300_20160218_000899	Canonneer Master	캐노니어 마스터에게 보고
QUEST_LV_0300_20160218_000900	Kamu telah mengalahkan monster-monster Flying-type dan Walking-type. Kembali ke Canonneer Master.	비행형 몬스터와 보행형 몬스터를 충분히 공부했습니다. 캐노니어 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000901	Bicara pada Musketeer Master	머스킷티어 마스터와 대화
QUEST_LV_0300_20160218_000902	Bicara pada Musketeer Master di Inner Fortress District	내성곽지구에 있는 머스킷티어 마스터와 대화하세요.
QUEST_LV_0300_20160218_000903	Serang monster dengan jarak terjauh	최대 사정거리에서 몬스터 공격
QUEST_LV_0300_20160218_000904	Musketeer Master mengatakan bahwa untuk menggunakan rifle, kamu butuh jarak tembakan. Karena kamu tidak bisa menyerang musuh jarak dekat dengan maksimal, Serang musuh dengan jarak terjauh untuk hasil maksimal.	머스킷티어 마스터는 총을 사용하기 위해서는 사거리 확보가 필수라고 합니다. 가까운 적은 제대로 공격할 수 없기 때문에 사거리를 확보하고 적을 공격하는 훈련을 위해 최대 사거리에서 몬스터를 공격하세요.
QUEST_LV_0300_20160218_000905	Laporkan pada Musketeer Master	머스킷티어 마스터에게 보고
QUEST_LV_0300_20160218_000906	Tampaknya kamu telah menyelesaikan tugas dengan baik. Kembali pada Musketeer Master.	과제를 무사히 완수한 것 같습니다. 머스킷티어 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000907	Bicara dengan Plague Doctor Master	플레이그 닥터 마스터와 대화
QUEST_LV_0300_20160218_000908	Bicara pada Plague Doctor Master di Istora Ruins.	이스토라 유적지에 있는 플레이그 닥터 마스터와 대화하세요.
QUEST_LV_0300_20160218_000909	Berlatih Poison dan Sleep	중독과 슬리프 경험
QUEST_LV_0300_20160218_000910	Plague Doctor mengatakan bahwa untuk menyembuhkan detrimental effects atau untuk menggunakannya, kamu harus benar-benar ngerti tentang efek yang ditumbulkannya. Berlatihlah tentang Poison di Coastal Fortress dan tentang Sleep di Dingofasil District.	플레이그 닥터 마스터는 해로운 효능을 치료하거나 이용하기 위해서는 해로운 효능 자체를 잘 알고 있어야 한다고 합니다. 연안요새에서 중독, 딩고파실 지구에서 슬리프를 경험해보세요.
QUEST_LV_0300_20160218_000911	Laporkan pada Plague Doctor Master	플레이그 닥터 마스터에게 보고
QUEST_LV_0300_20160218_000912	Kamu telah banyak belajar tentang Poison dan Sleep. Kembali ke Plague Doctor Master.	중독과 슬리프에 대해 많은 경험을 쌓았습니다. 플레이그 닥터 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000913	Bicara dengan Kabbalist Master	카발리스트 마스터와 대화
QUEST_LV_0300_20160218_000914	Bicara pada Kabbalist Master di Istora Ruins.	이스토라 유적지에 있는 카발리스트 마스터와 대화하세요.
QUEST_LV_0300_20160218_000915	Kalahkan monster sesuai angka yang tertera pada crystal sphere	수성구에 나타난 숫자가 의미하는 몬스터 처치
QUEST_LV_0300_20160218_000916	Kabbalist Master mengatakan bahwa untuk menjadi seorang Kabbalist, kamu harus mengerti tentang semua angka yang tersembunyi dari semua benda di dunia ini. Gunakan crystal sphere yang muncul di Cranto Coast dan kalahkan monster dengan angka yang telah ditunjukkan oleh sphere tersebut.	카발리스트 마스터는 카발리스트가 되려면 세상의 모든 물질에 숨은 수의 의미를 이해할 수 있어야 한다고 합니다. 크란토 연안에서 수성구를 사용하여 수성구에 나타난 수가 의미하는 몬스터를 처치하세요.
QUEST_LV_0300_20160218_000917	Laporkan pada Kabbalist Master	카발리스트 마스터에게 보고
QUEST_LV_0300_20160218_000918	Kamu telah berhasil menemukan apa yang ditunjukkan crystal sphere. Kembali pada Kabbalist Master.	수성구가 몬스터의 무엇을 의미하는지 알아냈습니다. 카발리스트 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000919	Bicara dengan Fencer Master di Forest of Prayer.	기원의 숲에 있는 펜서 마스터와 대화하세요.
QUEST_LV_0300_20160218_000920	Serang practice pole of Fencers pada waktu yang tepat	펜서의 검 연습대에 타이밍 맞춰 공격
QUEST_LV_0300_20160218_000921	Fencer Master ingin agar kamu menyerang pada momen yang tepat. Gerakkan practice pole dan serang ketika pole bersinar. Jika kamu melakukan kesalahan, kamu harus mengulangnya kembali.	펜서 마스터는 정확한 순간에 공격하는 순발력을 요구하고 있습니다. 펜서의 검 연습대로 가서 검 연습대에 빛이 반짝이는 순간에 맞춰 공격해보세요. 세 번 실수하면 다시 처음부터 해야 합니다.
QUEST_LV_0300_20160218_000922	Kamu telah  menyelesaikan latihan. Kembali pada Fencer Master.	검 연습대 훈련을 마쳤습니다. 펜서 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000923	Bicara dengan Shinobi Master.	시노비 마스터와 대화
QUEST_LV_0300_20160218_000924	Bicara pada Shinobi Master di Mesafasla.	메사파슬라에 있는 시노비 마스터와 대화하세요.
QUEST_LV_0300_20160218_000925	Setelah mengalahkan para monster, kaburlah dalam waktu 10 detik tanpa terkena serangan	몬스터 처치 후 공격당하지 않고 10초간 도망
QUEST_LV_0300_20160218_000926	Shinobi Master mengatakan bahwa kamu membutuhkan kemampuan untuk melarikan diri dengan aman tanpa terdeteksi musuh setelah mengalahkan suatu monster. Kalahkan monster di Ruklys Hall dan pastikan kamu tidak terkena serangan monster saat kabur dalam waktu 10 detik.	시노비 마스터는 목표물을 처치한 뒤 다른 적에게 들키지 않고 안전하게 빠져나갈 수 있는 능력이 필요하다고 합니다. 루클리스 전당에서 몬스터를 처치한 뒤 다른 몬스터에게 공격당하지 않고 10초 동안 안전을 확보하세요.
QUEST_LV_0300_20160218_000927	Laporkan pada Shinobi Master	시노비 마스터에게 보고
QUEST_LV_0300_20160218_000928	Kamu telah menyelesaikan tugas dari Shinobi Master. Kembali pada Shinobi Master.	시노비 마스터의 과제를 훌륭하게 수행했습니다. 시노비 마스터에게 돌아가세요.
QUEST_LV_0300_20160218_000929	Jalankan hanya di shrine yang telah ditunjuk	지정된 신단만을 활성화
QUEST_LV_0300_20160218_000930	Saat kamu menjalankan salah satu shrines of Romiva Magic Fields, maka yang lainnya akan berreaksi. Gunakan ini untuk menjalankannya seperti apa yang diminta Gormen. Jika kamu lupa shrine mana yang harus dijalankan, periksa catatan yang telah diberikan Gormen. Catatan itu hanya bisa dibuka saat kamu menjalankan shrine.	로비마 마법진 중 하나의 신단을 활성화시키면 양 옆의 다른 신단이 동시에 반응한다고 합니다. 이를 이용해서 고먼이 알려준 제단을 활성화하세요. 만약 어떤 신단을 활성화해야 하는지 잊었다면 고먼이 건네준 쪽지를 다시 확인하세요. 쪽지는 신단을 조작할 때만 확인할 수 있습니다.
QUEST_LV_0300_20160218_000931	Baskez mengatakan bahwa dia dan kawan-kawannya akan mampu bertahan dalam cuaca dingin jika mereka memiliki hairy leathers of Lepusbunny Assassin. Burulah Green Lepusbunny Assassin dan bawakan hairy leathersnya.	바스케즈는 레푸스버니 암살자의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 초록 레푸스버니 암살자를 사냥하고 그 털가죽을 가져다 주세요.
QUEST_LV_0300_20160218_000932	Makanan yang dikumpulkan sudah cukup. Berikan pada Supply Officer Ronda.	부탁받은 양의 식량을 모았습니다. 서둘러 보급병 론다에게 전달하세요.
QUEST_LV_0300_20160218_000933	Kumpulkan spotted mushrooms of Blue Lapasapes.	푸른 라프세이프의 얼룩 버섯 수집
QUEST_LV_0300_20160218_000934	Ades ingin menyembuhkan magician yang sedang sakit flu. Kumpulkan spotted mushrooms of Blue Lapasapes yang dikenal bisa menyembuhkan flu.	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 푸른 라프세이프의 얼룩 버섯을 모으세요.
QUEST_LV_0300_20160218_000935	Spotted mushrooms of Blue Lapasapes yang dikumpulkan sudah cukup. Berikan pada Stogas Squad Commander Ades.	푸른 라프세이프의 얼룩 버섯을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.
QUEST_LV_0300_20160218_000936	Mortimer sepertinya tertarik dengan masks. Bicara dengan Mortimer.	고원병사 모티머는 당신이 가지고 있는 샤울라브 가면에 관심이 있는 것 같습니다. 고원병사 모티머와 대화해 보세요.
QUEST_LV_0300_20160218_000937	Kumpulkan masks of Blue Siaulavs	푸른 샤울라브 가면 수집
QUEST_LV_0300_20160218_000938	Mortimer ingin menenangkan jiwa para prajurit dengan membakar semua masks of Blue Siaulavs. Jika kamu telah mendapatkan mask dari Blue Siaulavs, berikan semua pada Mortimer.	고원병사 모티머는 푸른 샤울라브들의 가면을 태워 동료들의 원한을 풀고 싶다고 합니다. 푸른 샤울라브들을 사냥하다 가면을 얻게 되면 모티머에게 전해주세요.
QUEST_LV_0300_20160218_000939	Berikanlah semua masks of Blue Siaulavs pada Soldier Mortimer. Berikan pada Mortimer.	푸른 샤울라브 가면은 고원병사 모티머에게 주는 게 좋겠습니다. 고원병사 모티머에게 전해주세요.
QUEST_LV_0300_20160524_000940	Oh, halo. Tampaknya sudah cukup lama sejak terakhir aku melihat orang asing.{nl}Namaku Gatre, Aku membantu penelitian Sarma disini.{nl}	어라? 외지인은 정말 오랜만이네요.{nl}전 이곳에서 사르마씨의 연구를 돕고 있는 가트레라고 해요.{nl}
QUEST_LV_0300_20160524_000941	Sarma berusaha untuk memulihkan Alemeth Forest ke kondisi sebelumnya.{nl}Buah-buahan disini sudah tidak dapat dimakan lagi semenjak menjadi raksasa.{nl}	사르마씨는 이 알레멧 숲을 다시 원래대로 되돌리는 연구를 하고 계세요.{nl}이 일대 과일나무들이 갑자기 커진 뒤로 절대 먹을 수 없게 되어버렸거든요.{nl}
QUEST_LV_0300_20160524_000942	Setidaknya proyek kami sediki berhasil setelah dibantu Sarma.{nl} Dia berjanji bahwa aku tidak akan kelaparan selama kubantu dia dengan penelitiannya...{nl}Aku berhutang budi padanya.{nl}	그래도 사르마씨가 오시고 나서부턴 간신히 입에 풀칠은 하고 있어요.{nl}연구를 도와주면 굶을 일은 없게 해 주신다고.. 정말 고마운 분이시지요.{nl}
QUEST_LV_0300_20160524_000943	Masalah satu-satunya adalah penelitian ini tertunda karena {nl}serangan monster yang semakin sering belakangan ini.{nl}Kupikir ada juga pasti materi penelitian yang turut dicuri oleh monster itu.{nl}	다만 요즘 들어서 몬스터들이 자꾸 습격하는 바람에 연구가 제대로 진행이 안 되고 있어요.{nl}저도 조금 전에 연구 재료를 몬스터에게 몽땅 빼앗겨 버렸거든요.{nl}
QUEST_LV_0300_20160524_000944	Dia bilang materi tersebut sangatlah penting untuk penelitiannya… Aku jadi khawatir.	중요한 재료이니 잘 관리하라고 하셨는데.. 걱정이예요.
QUEST_LV_0300_20160524_000945	Benarkah kau bisa melakukannya?{nl}Maka… Maukah kau mengambil kembali materi penelitian dari monster pada Angis Trail?{nl}	정말 그래주실건가요?{nl}그렇다면.. 엔가레 오솔길에서 몬스터들에게 빼앗긴 연구 물품을 부탁드릴게요.{nl}
QUEST_LV_0300_20160524_000946	Monster disini terlalu ganas bagiku untuk kuatasi.{nl}Selamatkan dirimu bila kau merasa keadaan menjadi semakin berbahaya.	여기 몬스터들은 너무 사나워서 저는 손 쓸 생각도 못하거든요.{nl}당신도 혹시 위험해지면 뒤도 돌아보지 말고 도망치세요.
QUEST_LV_0300_20160524_000947	Wow, kau sungguhan mengambil kembali semua bahan penelitian!{nl}Aku tahu kalau kau baik, namun tampaknya aku menganggap remeh skillmu.	와, 정말 되찾아주셨군요!{nl}그냥 친절한 분이라고만 생각했는데, 정말 실력이 좋으시네요.
QUEST_LV_0300_20160524_000948	Um... Aku tahu bahwa ini tidak sopan mengingat kau baru kembali{nl}namun bisakah aku minta tolong kembali?{nl}Sebetulnya sepele, namun tampaknya aku dijarah oleh monster lagi....{nl}	저.. 염치없게 들리시겠지만, 조금만 더 도와주실 수 있을까요?{nl}정말 간단한 일이지만, 제가 나섰다간 또 몬스터에게 빼앗길 게 눈에 선해서요..{nl}
QUEST_LV_0300_20160524_000949	Kau cukup merapikan bahan penelitian yang telah kau peroleh {nl}pada Tidying Chest di Temporary Research Facility.{nl}Aku yakin orang dengan kemampuan sepertimu pasti mudah melakukannya... Keberatan tidak?	가져오신 연구 물품을 간이 연구 시설에 있는 정리 상자에 정리해 주시는 거예요.{nl}당신 실력이라면 마음 놓을 수 있을 것 같은데.. 어떻게 안될까요?
QUEST_LV_0300_20160524_000950	Terimakasih banyak!!{nl}Akan kuberikan instruction manual-nya agar kau tak lupa {nl}Periksa bagian terakhir sebelum kau mulai merapikan.{nl}	정말 감사합니다!{nl}여기 설명서를 드릴테니 정리 전에 마지막 부분을 읽어보세요.{nl}
QUEST_LV_0300_20160524_000951	Terdapat peraturan yang ketat dalam merapikannya….{nl}Jadi, jangan lupa baca dengan seksama!	아무렇게나 정리하면 안 되니까.. {nl}반드시 꼭! 읽어보셔야 해요.
QUEST_LV_0300_20160524_000952	Terimakasih banyak.{nl}Aku bersyukur bahwa kaulah yang kupinta tolong.	정말 고마워요.{nl}당신에게 부탁하길 잘했네요.
