UI_20150317_000976	{@st59}Rambut 1{/}	{@st59}헤어1{/}
UI_20150317_000977	{@st59}Rambut 2{/}	{@st59}헤어2{/}
UI_20150317_000978	{@St59}Rambut 3{/}	{@st59}헤어3{/}
UI_20150317_000979	{@st59}Rambut 4{/}	{@st59}헤어4{/}
UI_20150317_000980	{@st59}Rambut 5{/}	{@st59}헤어5{/}
UI_20150317_000981	{@st59}Rambut 6{/}	{@st59}헤어6{/}
UI_20150317_000982	{@st59}Rambut 7{/}	{@st59}헤어7{/}
UI_20150317_000983	{@st59}Rambut 8{/}	{@st59}헤어8{/}
UI_20150317_000984	{@st59}Rambut 9{/}	{@st59}헤어9{/}
UI_20150317_000985	{@st59}Rambut 10{/}	{@st59}헤어10{/}
UI_20150317_000986	{@St43b}Pilih Class{/}	{@st43b}클래스 선택{/}
UI_20150317_000987	{@st59}SM{/}	{@st59}소드맨{/}
UI_20150317_000988	{@st59}WIZ{/}	{@st59}위저드{/}
UI_20150317_000989	{@st59}ARC{/}	{@st59}아처{/}
UI_20150317_000990	{@st59}CLE{/}	{@st59}클레릭{/}
UI_20150317_000991	{@St41b}Kunjungi Barrack{/}	{@st41b}배럭방문{/}
UI_20150317_000992	{@St59}Kunjungi Barrack pemain lainnya.{/}	{@st59}다른 사람의 배럭을 방문합니다.{/}
UI_20150317_000993	{@St41b}Logout{/}	{@st41b}로그아웃{/}
UI_20150317_000994	{@St59}Pindah ke login screen{/}	{@st59}로그인 화면으로 이동합니다{/}
UI_20150317_000995	{@St41b}Keluar Game{/}	{@st41b}게임종료{/}
UI_20150317_000996	{@St59}Keluar Tree of Savior{/}	{@st59}게임을 종료합니다{/}
UI_20150317_000997	{@st41b}Pilih Channel{/}	{@st41b}게임을 시작할 채널을 선택하세요{/}
UI_20150317_000998	{@st43}Masuk{/}	{@st43}게임 시작{/}
UI_20150317_000999	{@St59}Mulai game dengan character ini{/}	{@st59}선택한 캐릭터로 게임을 시작합니다{/}
UI_20150317_001000	{@St43}{s26}Nama Family{/}	{@st43}{s26}팀 이름{/}
UI_20150317_001001	{@st59}Nama Family{/}	{@st59}팀 이름{/}
UI_20150317_001002	{@st41b}Ganti Nama Family{/}	{@st41b}팀 이름 변경{/}
UI_20150317_001003	{@st59} Ubah nama family kamu{/}	{@st59} 팀 이름을 변경합니다{/}
UI_20150317_001004	{@St41}Companion{/}	{@st41}컴패니언{/}
UI_20150317_001005	Chat Drag	채팅 드래그
UI_20150317_001006	{@St44}Nama Baru Dialog{/}	{@st44}새로운 대화창 이름{/}
UI_20150317_001007	{@St42}Ubah{/}	{@st42}변경{/}
UI_20150317_001008	{@St44}Nama Baru Window{/}	{@st44}새로운 창 이름{/}
UI_20150317_001009	{@St43}{s40}{gr gradation4}Pembuatan Character{/}	{@st43}{s40}{gr gradation4}캐릭터 생성{/}
UI_20150317_001010	{@St59}Membuat Character{/}	{@st59}캐릭터를 생성합니다{/}
UI_20150317_001011	{@St59}Batal buat Character baru{/}	{@st59}생성을 취소합니다{/}
UI_20150317_001012	{@St59}Tutup menu untuk memasukan Nama Family{/}	{@st59}팀 이름 입력을 닫습니다{/}
UI_20150317_001013	{@St59}Membuat Team dengan nama yang dipilih{/}	{@st59}입력한 이름으로 팀을 생성합니다{/}
UI_20150317_001014	{@St43}{s30}{#f0dcaa}Masukkan Nama Family!	{@st43}{s30}{#f0dcaa}팀 이름 입력!
UI_20150317_001015	{@St41b}Nama Family adalah nama yang mewakilkan semua character.{nl}Nama Family akan di gunakan secara universal dalam trade, join guild, percakapan, dan lainnya{nl}	{@st41b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}
UI_20150317_001016	Latar Belakang Loading	로딩 배경
UI_20150317_001017	Tip	팁
UI_20150317_001018	Game Tips	게임팁
UI_20150317_001019	Login	로그인
UI_20150317_001020	ID Gemscool	계정
UI_20150317_001021	{@st59}Masukan ID Gemscool{/}	{@st59}계정을 입력 하십시오{/}
UI_20150317_001022	Password	비밀번호
UI_20150317_001023	{@St59}Masukan password{/}	{@st59}비밀 번호를 입력하십시오{/}
UI_20150317_001024	{@St43}Masuk{/}	{@st43}게임 접속{/}
UI_20150317_001025	{@St59}Hubungkan ke Server yang dipilih{/}	{@st59}선택한 서버에 접속합니다{/}
UI_20150317_001026	{@st41b}Replay{/}	{@st41b}리플레이{/}
UI_20150317_001027	{@st41b}Single Mode{/}	{@st41b}싱글 모드{/}
UI_20150317_001028	{@St41b}Keluar Game{/}	{@st41b}게임 종료{/}
UI_20150317_001029	Save	저장
UI_20150317_001030	{@St59}Centang, untuk save account{/}	{@st59}체크하면 계정을 저장합니다{/}
UI_20150317_001031	Daftar Server	서버 목록
UI_20150317_001032	{@St59}Pilih Server yang ingin hubungkan{/}	{@st59}접속을 원하는 서버를 선택하여 주세요{/}
UI_20150317_001033	Title Login	로그인타이틀
UI_20150317_001034	[Closed Beta version]	[클로즈 베타 테스트 버전]
UI_20150317_001035	Option	옵션
UI_20150317_001036	Jarak Pandang	시야거리
UI_20150317_001037	{S20}{#BBBBBB}Jarak Pandang	{s20}{#BBBBBB}시야 거리
UI_20150317_001038	Jarak Pandang :	시야 거리 :
UI_20150317_001039	Character : 	캐릭터 :
UI_20150317_001040	Objek Latar Belakang : 	배경 오브젝트 :
UI_20150317_001041	Topograpi-Rumput (%) :	지형-풀(%) :
UI_20150317_001042	Topograpi-Pohon (%) :	지형-트리 (%) :
UI_20150317_001043	Topograpi-objek(%) :	지형-오브젝트(%) :
UI_20150317_001044	Bayangan	섀도우
UI_20150317_001045	{S20}{#BBBBBB}Bayangan Peta	{s20}{#BBBBBB}섀도우맵
UI_20150317_001046	Gunakan Bayangan Peta	섀도우맵 사용
UI_20150317_001047	Kualitas bayangan :	섀도우 품질 :
UI_20150317_001048	SSAO Use	SSAO 사용
UI_20150317_001049	SSAO Method :	SSAO 방식 :
UI_20150317_001050	SSAO Resolution :	SSAO 해상도 :
UI_20150317_001051	Refleksi Air	물반사
UI_20150317_001052	{s20}{#BBBBBB}Refleksi Air	{s20}{#BBBBBB}물 반사
UI_20150317_001053	Refleksi Character di Air	캐릭터 물반사
UI_20150317_001054	Refleksi Latar Belakang Air	배경 물반사
UI_20150317_001055	{s20}{#BBBBBB}Atur Glow	{s20}{#BBBBBB}Glow 설정
UI_20150317_001056	Aktifkan Glow	Glow 사용
UI_20150317_001057	{@st41}ATTACK{/}	{@st41}공격력{/}
UI_20150317_001058	{@St41}DEFENSE{/}	{@st41}방어력{/}
UI_20150317_001059	{@st41}SUPPORT{/}	{@st41}보조{/}
UI_20150317_001060	{@St41}Tingkat Kesulitan{/}	{@st41}난이도{/}
UI_20150317_001061	{@St41}Rambut	{@st41}헤 어
UI_20150317_001062	{@St41}Rotasi	{@st41}회 전
UI_20150317_001063	{@St43}Buat Character	{@st43}캐릭터 생성
UI_20150317_001064	{@St59}Membuat Character dengan Informasi dibawah{/}	{@st59}설정대로 캐릭터를 생성합니다{/}
UI_20150317_001065	{@St41b}Pilih Character lain	{@st41b}선택 취소
UI_20150317_001066	{@St59}Pilih Character yang berbeda{/}	{@st59}캐릭터 선택을 취소합니다{/}
UI_20150317_001067	Informasi Character	캐릭터정보
UI_20150317_001068	{@t41}Bersama	{@st41}함께하기
UI_20150317_001069	{@St59}Jika kamu memilih character setelah klik, companion akan mengikuti{/}	{@st59}클릭후 캐릭터를 선택하면 컴패니언이 따라다닙니다{/}
UI_20150317_001070	UI dari Pembuatan Item	아이템 생성 UI
UI_20150317_001071	{S24}Nama :	{s24}이름 : 
UI_20150317_001072	{S16} STR :	{s16} 힘 : 
UI_20150317_001073	{S16} HP :	{s16} 체력 : 
UI_20150317_001074	{S16} AGI :	{s16} 민첩 : 
UI_20150317_001075	{S16} VIT :	{s16} 기력 : 
UI_20150317_001076	{S16} Force :	{s16} 도력 : 
UI_20150317_001077	{S18} Pemilihan Class	{s18} 직업선택
UI_20150317_001078	{S18} Right Way Union	{s18} 정도연맹
UI_20150317_001079	{S18} Providence Evil Union	{s18} 천명마교
UI_20150317_001080	Hong Moo Moon	홍무문
UI_20150317_001081	Dae Do Cheon	대도천
UI_20150317_001082	Fire Swords	화선도
UI_20150317_001083	Untuk adenomas hwageuk	용화극선종
UI_20150317_001084	Puncture sex	천자성
UI_20150317_001085	Yeonhwagyo	연화교
UI_20150317_001086	{S16}Kelamin dan Tampilan	{s16}성별 및 외모
UI_20150317_001087	Pria	남
UI_20150317_001088	Wanita	여
UI_20150317_001089	Atur Rambut	머리 조절
UI_20150317_001090	Atur key	키 조절
UI_20150317_001091	Lebar Pundak	어깨 넓이
UI_20150317_001092	Ukuran Tangan dan Kaki	손, 발 크기
UI_20150317_001093	Ukuran Dada	가슴 사이즈
UI_20150317_001094	Ukuran Pinggang	허리 사이즈
UI_20150317_001095	Ukuran Paha	골반 사이즈
UI_20150317_001096	{S18} Ukuran Kepala	{s18} 머리크기
UI_20150317_001097	{S14} Atur ketinggian	{s14} 키 조절
UI_20150317_001098	{S14} Lebar Pundak	{s14} 어깨 넓이
UI_20150317_001099	{S14} Ukuran Tangan dan Kaki	{s14} 손, 발 크기
UI_20150317_001100	{S14} Ukuran Dada	{s14} 가슴 사이즈
UI_20150317_001101	{S14} Ukuran Pinggang	{s14} 허리 사이즈
UI_20150317_001102	{S14} Ukuran Panggul	{s14} 골반 사이즈
UI_20150317_001103	Value dari Pre-setup	미리설정값
UI_20150317_001104	Value dari Random setup	임의설정값
UI_20150317_001105	Buat Character Baru	신규 인물 생성
UI_20150317_001106	Batalkan Buat Character	인물 생성 취소
UI_20150317_001107	{@St43}{s40}{gr gradation4}Mulai Game{/}	{@st43}{s40}{gr gradation4}게임 시작{/}
UI_20150317_001108	{@St43}{s40}{gr gradation4}Melihat Akhir{/}	{@st43}{s40}{gr gradation4}미리보기 종료{/}
UI_20150317_001109	{@St43}{s40}{gr gradation4}Kembali ke zona{/}	{@st43}{s40}{gr gradation4}존으로돌아가기{/}
UI_20150317_001110	{@St59}Kembali ke Zona{/}	{@st59}다시 존으로 들어갑니다.{/}
UI_20150317_001111	{@St41b}Kembali{/}	{@st41b}돌아가기{/}
UI_20150317_001112	{@St59}Kembali ke My Lodge{/}	{@st59}나의 배럭으로 돌아갑니다.{/}
UI_20150317_001113	{@St43}{s24}Nama Lodge{/}	{@st43}{s24}배럭 이름{/}
UI_20150317_001114	{@St59}Nama Lodge{/}	{@st59}배럭 이름{/}
UI_20150317_001115	{@st41b}Mendekorasi{/}	{@st41b}꾸미기{/}
UI_20150317_001116	{@St59}Dekorasi Lodge{/}	{@st59}배럭 꾸미기{/}
UI_20150317_001117	{@St41b}Pengaturan{/}	{@st41b}설  정{/}
UI_20150317_001118	{@St59}Setting Barrack{/}	{@st59}배럭 설정{/}
UI_20150317_001119	Customized Item frame	커스터마이즈 아이템 프레임
UI_20150317_001120	Hijau	녹색
UI_20150317_001121	Density	밀도
UI_20150317_001122	Like HP	체력이라던가
UI_20150317_001123	{@st59}Accessories Rambut{/}	{@st59}헤어악세서리{/}
UI_20150317_001124	{@st59}Accessories Tambahan{/}	{@st59}보조악세서리{/}
UI_20150317_001125	{@St42}Teks{/}	{@st42}텍스트{/}
UI_20150317_001126	Nama Konten Default	기본 콘텐츠 이름
UI_20150317_001127	Nama Group Default	기본 그룹 이름
UI_20150317_001128	Nama Item Default	기본 아이템 이름
UI_20150317_001129	Mr Kim	김평직
UI_20150317_001130	Berat : %s	무게 : %s
UI_20150317_001131	**	별별벼려별
UI_20150317_001132	Ras %s	%s 종족
UI_20150317_001133	Forester (Tipe Plant)	표례스텨(싱뮬형)
UI_20150317_001134	Non Trade	거래 불가
UI_20150317_001135	Non Upgrade	강화 불가
UI_20150317_001136	****	별별별별
UI_20150317_001137	Nama Item	템이름
UI_20150317_001138	Tidak diketahui	이 템을 착용하면 어쩌고 저쩌고
UI_20150317_001139	Lebih dari sekedar Level	레벨 몇 이상
UI_20150317_001140	Semua dapat menggunakan	누구는 장착 가능
UI_20150317_001141	Max Socket %s	최대 소캣 %s개
UI_20150317_001142	Nama Item	아이템 이륨
UI_20150317_001143	Harga Jual NPC : %s Silver	상점 판매 가격 : %s 실버
UI_20150317_001144	Berapa banyak	얼마
UI_20150317_001145	{@St42b}Tingkat Eksplorasi dari Siauliai penuh{/}	{@st42b}샤울레이 전체 탐사율{/}
UI_20150317_001146	{@St42b}West Forest Area telah di eksplorasi{/}	{@st42b}서쪽숲 탐사율{/}
UI_20150317_001147	{@St18}Item{/}	{@st18}아이템{/}
UI_20150317_001148	{@St18}My Ranking{/}	{@st18}내 순위{/}
UI_20150317_001149	Diamond	다이야
UI_20150317_001150	Stamina ditambah 90	체력 플러스 구천
UI_20150317_001151	{@St18}Average{/}	{@st18}평균{/}
UI_20150317_001152	{@St42b}{s18}Workmanship{/}	{@st42b}{s18}숙련도{/}
UI_20150317_001153	{@St55_c}Nama Item	{@st55_c}아이템 이름
UI_20150317_001154	{@St55_c}Rekor Memo	{@st55_c}메모 기록
UI_20150317_001155	{@St59}Masukkan nama. Jika kamu tidak memasukan nama, Nama Default akan dibuat{/}	{@st59}이름을 입력합니다. 입력하지 않을경우 기본이름으로 제작됩니다.{/}
UI_20150317_001156	{@St59}Masukkan Memo{/}	{@st59}메모를 입력합니다{/}
UI_20150317_001157	{@St43}Produksi Item	{@st43}아이템 제작
UI_20150317_001158	{@st42b} %s Point {/}	{@st42b}%s 점{/}
UI_20150317_001159	{@st42b} %s Buah {/}	{@st42b}%s 개{/}
UI_20150317_001160	{@st42b} %s Point {/}	{@st42b}%s점{/}
UI_20150317_001161	{@st42b} %s Buah {/}	{@st42b}%s개{/}
UI_20150317_001162	{S16}{ol}Harga Per	{s16}{ol}개당 가격
UI_20150317_001163	Total Harga : 1	총 가격 :   1
UI_20150317_001164	{@St41}Bantuan	{@st41}도움말
UI_20150317_001165	{@St41}Deskripsi Foto	{@st41}사진에 대한 설명
UI_20150317_001166	{@St41}Pendaftaran	{@st41}등록
UI_20150317_001167	{@St41}Nama	{@st41}이  름
UI_20150317_001168	{@St41}Pesan	{@st41}메세지
UI_20150317_001169	{@St41}Nama	{@st43}이  름{/}
UI_20150317_001170	{@St41}Pesan	{@st41b}메세지{/}
UI_20150317_001171	{@St42b}Login{/}	{@st42b}로그인{/}
UI_20150317_001172	{@St41}Buat percakapan baru	{@st41}새 대화 만들기
UI_20150317_001173	{@St41}Percakapan penuh	{@st41}전체 대화
UI_20150317_001174	Nama Region	지역이름
UI_20150317_001175	{@St41}Nama Skill	{@st41}스킬이름
UI_20150317_001176	{@St41}Attributte Point	{@st41}특성포인트
UI_20150317_001177	{@St41}Nama Class	{@st41}클래스이름
UI_20150317_001178	Nama Character	케릭터 이름
UI_20150317_001179	{@Sti7}Hapus{/}	{@sti7}삭제{/}
UI_20150317_001180	Level Character	케릭터 레벨
UI_20150317_001181	{@St42}Berbagi Quest{/}	{@st42}퀘스트공유{/}
UI_20150317_001182	{@St42}Berbagi EXP{/}	{@st42}경험치공유{/}
UI_20150317_001183	Memo Character	케릭터 메모
UI_20150317_001184	Rata-rata Level Party : {#FFFF00}%s{/}	파티 평균레벨 : {#FFFF00}%s{/}
UI_20150317_001185	Mencari Party Pemain : {#FFFF00}%s{/}	찾는 파티원 : {#FFFF00}%s{/}
UI_20150317_001186	Cleric / Archer	성직자 / 궁수
UI_20150317_001187	Bagikan Quest : {#FFFF00}%s{/}	퀘스트 공유 : {#FFFF00}%s{/}
UI_20150317_001188	Untuk Saha	사아용
UI_20150317_001189	Distribusi EXP : {#FFFF00}%s{/}	경험치 분배규칙 : {#FFFF00}%s{/}
UI_20150317_001190	Distribusi Rata	규운등 분배
UI_20150317_001191	Distribusi Item : {#FFFF00}%s{/}	아이템 분배규칙 : {#FFFF00}%s{/}
UI_20150317_001192	Distribusi Random	래앤덤하게 분배
UI_20150317_001193	Bagaimana aku melakukannya	어떻게하면내가
UI_20150317_001194	Kamu tidak melihat siapakah itu	누군지모를까
UI_20150317_001195	{@st41b}Masuk kedalam Adventure Journal.	{@st41b}모험일지에 등록되었습니다.
UI_20150317_001196	Objek Menu untuk Quest	퀘스트용 메뉴오브젝트
UI_20150317_001197	Kategori Quest	퀘스트의 카테고리
UI_20150317_001198	List Object dari Quest	퀘스트의 리스트 오브젝트
UI_20150317_001199	Quest's List Object - Sampai sini adalah hal yang dulu	퀘스트의 리스트 오브젝트-여기까지는 옛날꺼임
UI_20150317_001200	Garis yang digunakan pada roadmap	로드맵에서 사용하는 라인
UI_20150317_001201	Slot Object_Standard	슬롯 오브젝트_일반용
UI_20150317_001202	Slot Object_Cash Slot	슬롯 오브젝트_캐시슬롯
UI_20150317_001203	Type Detail Character 1	캐릭터 상세 정보 타입1
UI_20150317_001204	Type Detail Character 2	캐릭터 상세 정보 타입2
UI_20150317_001205	Type List Inventory 1	인벤토리 리스트 타입1
UI_20150317_001206	Type List Inventory 2	인벤토리 리스트 타입2
UI_20150317_001207	Type List Inventory	인벤토리 슬롯 타입
UI_20150317_001208	Tampilkan item detail pada market	마켓에서 아이템 보기_디테일
UI_20150317_001209	Output dari Nama Item	아이템 이름 출력
UI_20150317_001210	Output dari jumlah yang tersisa	남아 있는 개수를 출력
UI_20150317_001211	Output dari Value	값을 출력
UI_20150317_001212	Saat kamu menambahkan ke cart	카트에 담았을 때
UI_20150317_001213	Output dari total value	총합을 출력
UI_20150317_001214	Untuk output item	아이템 출력용
UI_20150317_001215	Output dari harga satuan	단가출력
UI_20150317_001216	Kategori Item	아이템 카테고리
UI_20150317_001217	Berita	새 소식
UI_20150317_001218	{@St42b}Restart{/}	{@st42b}재시작{/}
UI_20150317_001219	Peltang Stang	펠탕스탕
UI_20150317_001220	99 Circle	99 서클
UI_20150317_001221	Kill 8 Mad Vubbe	부베 망나니 8마리 처치
UI_20150317_001222	Tooltip	툴팁
UI_20150317_001223	EXP: sad{br}+1 Enchantment Crystal (Attack)	EXP : sad{br}+1 인챈트 크리스탈 (공격)
UI_20150317_001224	The Apprentice Sword	어프렌티스 소드
UI_20150317_001225	Repair Durability :	수리 내구도 :
UI_20150317_001226	Biaya Repair : 120 Silver	수리비용 : 120 실버
UI_20150317_001227	Biaya Repair : %s Silver	수리비용 : %s 실버
UI_20150317_001228	{@st42b}Bids Terhitung {@sti7}%s{/}	{@st42b}입찰수 {@sti7}%s{/}
UI_20150317_001229	{@st42b}Harga Sekarang {img icon_item_silver 20 20}{@st57}%s{/}	{@st42b}현재가 {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001230	{@St41}Beli Langsung! {Img icon_item_silver 20 20}{@st57}%s{/}	{@st41}바로 구매! {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001231	{@St41b}Terima Item{/}	{@st41b}아이템 수령{/}
UI_20150317_001232	{@st42b} Harga Bidding {img icon_item_silver 20 20} {@st57}%s{/}	{@st42b}입찰금 {img icon_item_silver 20 20}{@st57} %s{/}
UI_20150317_001233	{@Sti7}Kembali	{@sti7}반환
UI_20150317_001234	{@St59}Kepala{/}	{@st59}머리{/}
UI_20150317_001235	{@St59}Bracelet Kiri{/}	{@st59}왼팔찌{/}
UI_20150317_001236	{@St59}Bracelet Kanan{/}	{@st59}오른팔찌{/}
UI_20150317_001237	{@St59}Costumes{/}	{@st59}의상{/}
UI_20150317_001238	{@st59}Ring 2{/}	{@st59}링2{/}
UI_20150317_001239	Nama Pet	펫이름
UI_20150317_001240	Chandler bundle	잡화상 묶음
UI_20150317_001241	West forest ..dll..	서쪽숲등
UI_20150317_001242	Diperlukan TP	NXP 소모
UI_20150317_001243	Kategori nama	카테고리이름
UI_20150317_001244	Ini adalah bantuan	도움말 입니당
UI_20150317_001245	{@Sti7}%s Point{/}	{@sti7}%s 점{/}
UI_20150317_001246	{@st41b}%s Score	{@st41b}%s 점수
UI_20150317_001247	Menyelesaikan Quest 25	퀘스트 클리어 25개
UI_20150317_001248	[Sub]Thron Forest	- [서브] 가시숲
UI_20150317_001249	{@St42}Item yang gunakan	{@st42}장착 아이템
UI_20150317_001250	{@St44}Rank %s Informasi Class{/}	{@st44}%s랭크 클래스 정보{/}
UI_20150317_001251	Informasi Advancement	몇차 전직 정보
UI_20150317_001252	Like Heart	하트라던가
UI_20150317_001253	N/A	쇼드뮨
UI_20150317_001254	Level %s	%s 레벨
UI_20150317_001255	Memo : {#666666}%s	메모 : {#666666}%s
UI_20150317_001256	Ayase	아야세
UI_20150317_001257	Berhubungan dengan %s	%s 님과의 관계 배지
UI_20150317_001258	{#FFFF33}%s{/}Menambah teman{/}	{#FFFF33}%s{/} 님이 친구로 초대하였습니다{/}
UI_20150317_001259	{@St41b}Terima	{@st41b}수락
UI_20150317_001260	{@St41b}Tolak	{@st41b}거절
UI_20150317_001261	{@St53b}telah dimasukkan dalam friends list.	{@st53b}친구 목록을 로딩중입니다.
UI_20150317_001262	Level %s{/}	레벨 %s{/}
UI_20150317_001263	{@st41} Batal	{@st41}취소
UI_20150317_001264	Daftarkan Buff untuk dijual	판매할 버프를 등록해주세요.
UI_20150317_001265	Harga :  %s{/}	가격 : %s{/}
UI_20150317_001266	Lalu Jumlah tersisa	남은갯수
UI_20150317_001267	{@St41}Pembelian	{@st41}구매
UI_20150317_001268	Jumlah Tersisa: %s {/}	남은갯수 : %s{/}
UI_20150317_001269	{@St41}Item{/}	{@st41}아이템{/}
UI_20150317_001270	{@St41b} Memo	{@st41b}메모
UI_20150317_001271	{@St41b} Craft	{@st41b}제작
UI_20150317_001272	{@St41b}Harga : %s{/}	{@st41b}가격 : %s{/}
UI_20150317_001273	{@Sti5}Harga : %s{/}	{@sti5}가격 : %s{/}
UI_20150317_001274	{@Sti9} Quest Party (%s){/}	{@sti9}파티원 퀘스트 (%s){/}
UI_20150317_001275	{@st41_yellow} Eksplorasi Map %s% {/}	{@st41_yellow}탐색율 %s%{/}
UI_20150317_001276	{@st41_yellow} Score %s {/}	{@st41_yellow}획득점수 %s{/}
UI_20150317_001277	{@st42b}{b}Achievement Rate{/}	{@st42b}{b}달성율{/}
UI_20150317_001278	{@st59}Gabung Quest Party{/}	{@st59}파티 퀘스트 진행을 수락합니다{/}
UI_20150317_001279	Window	윈도우
UI_20150317_001280	Status	스테이더스
UI_20150317_001281	Tab	탭
UI_20150317_001282	Gambar Item	이미지아이템
UI_20150317_001283	Efek	이펙트
UI_20150317_001284	Set Kontrol	컨트롤셋
UI_20150317_001285	{@St41}Kesulitan : %s	{@st41}난이도 : %s
UI_20150317_001286	{@St42}Waktu Tersisa : %s	{@st42}남은 시간 : %s
UI_20150317_001287	{@St53}Crafting Item	{@st53}제조 중인 아이템
UI_20150323_001288	{@st59}Item dibutuhkan{/}	{@st59}아이템을 올려주세요{/}
UI_20150323_001289	{@st42}Batal	{@st42}취 소
UI_20150323_001290	{@st42}OK	{@st42}확 인
UI_20150323_001291	{@st43}Bricketing{/}	{@st43}브리케팅{/}
UI_20150323_001292	Potensial saat ini	현재 포텐셜
UI_20150323_001293	Penggunaan material	소비 재료
UI_20150323_001294	Penggunaan tempat	소비 갯수
UI_20150323_001295	Dimiliki	보유 갯수
UI_20150323_001296	{@sti6}Trading History	{@sti6}거래 기록
UI_20150323_001297	{@st43}Stronghold	{@st43}거점
UI_20150323_001298	Title	간판 제목
UI_20150323_001299	{@st43}Membuat	{@st43}건설
