QUEST_JOBSTEP_20150317_000762	 Suatu hari, Lydia meninggalkan sebuah desa sendirian dan berjalan ditengah malam. {nl} Lydia Schaffen melihat seorang duduk terlelah disebuah tepian di setapak hutan. {nl} Dengan penasaran, ia mendekatinya. {nl}'Mengapa kau duduk disini, ditengah malam?' {nl}Orang itu awalnya enggan membuka mulut, namun setelah agak lama barulah ia menjawab. {nl}inilah alasannya: {nl}	 어느 날 리디아 샤펜이 홀로 어떤 마을을 벗어나 밤길을 걷고 있었습니다.{nl} 리디아 샤펜은 한 나그네가 숲길에 힘없이 주저앉아 있는 것을 보고 멈췄습니다.{nl} 호기심에 리디아 샤펜이 그에게 물었습니다.{nl} “한밤에 이런 숲에서 왜 그러고 계십니까?”{nl}주저앉아 있던 나그네는 리디아 샤펜의 거듭된 재촉에 겨우 입을 열었습니다. {nl} 나그네가 말한 사연은 다음과 같았습니다.{nl}
QUEST_JOBSTEP_20150317_000763	Orang itu bertemu demon bernama Rumpelstiltskin melalui hutan beberapa hari lalu. {nl}Kemudian ia terjebak dan melakukan sebuah permainan dengan sang demon. {nl}	 나그네는 며칠 전 이 숲을 지나다 럼펠스틸스킨이란 이름을 지닌 마족을 만났다고 합니다. {nl} 나그네는 그 마족에게 말려들어 결국 럼펠스틸스킨과 시합을 하게 되었답니다.{nl}
QUEST_JOBSTEP_20150317_000764	Imbalan dari permainan itu katanya menarik, namun tidaklah mudah. Pada akhirnya, orang itupun kalah. {nl}Ornang itupun terus menghela nafas sembari menunggu kembali Rumpelstiltskin untuk kembali. {nl}Setelah mendengar ksiahnya, Lydia Schaffen berjanji untuk berhadapan dengan sang demon. Tak lama setelah itu, muncullah Rumpelstiltskin.	 이길 경우 보상이 크긴 했지만, 마족과의 시합이 쉬울 리가 없어서 결국 패배하게 되었고, 이제 럼펠스틸스킨과 약속한 대가를 치러야 할 때가 되어 한숨 쉬며 기다리고 있다는 말이었습니다.{nl} 리디아 샤펜은 사연을 듣고 럼펠스틸스킨이란 문제의 마족을 만나고 싶어졌습니다. {nl}그리고 최대한 나그네를 돕기로 약속했습니다.{nl} 시간이 흐르고 기다리던 럼펠스틸스킨이 나타났습니다. 
QUEST_JOBSTEP_20150317_000765	Lydia menawarkan Rumpelstiltskin untuk melepaskan orang itu dan bermain game dengan dirinya sebaga gantinya. {nl}Tampaknya, Rumpelstiltskin pun sadar akan reputasi Schaffen, dan fakta bahwa ia malah menantangnya justru membuatnya terpincut untuk menerima tantangannya.	리디아 샤펜은 나그네를 조건 없이 즉시 풀어주고 대신 자기와 시합을 하자고 제안했습니다. {nl} 럼펠스틸스킨은 다행인지 불행인지 리디아 샤펜의 명성을 잘 알고 있었고, 그 유명한 리디아 샤펜과 시합하게 되었다는 사실에 흥분하여 그 요청을 수락했습니다.{nl}
QUEST_JOBSTEP_20150317_000766	Dahulu kala, Rumpelstiltskin terkenal selalu menantang lawannya untuk menggunakan kemampuan terbaik lawannya untuk menjatuhkan mentalnya dan mengalahkannya. {nl} Tapi, ia selalu mengganti peraturannya. {nl} Lydia Schaffen bertanya:'Aku mengerti kau ingin menantang kemampuan archery ku. Bagaimana?' {nl} 	 지금은 럼펠스틸스킨의 이름을 사람들이 잘 모르지만, 당시에 이 악마는 시합 상대가 잘하는 것으로 승부하여 상대에게 패배를 선사하는 것으로 유명했습니다. {nl} 다만 항상 시합에 약간의 변형을 가하곤 했습니다. {nl} 리디아 샤펜이 말했습니다. {nl}“그래 활쏘기 시합을 하겠다는 말은 알아듣겠다. 그런데 어떻게 하자는 것이지?”{nl}
QUEST_JOBSTEP_20150317_000767	Tentu saja, permainan yang melihat siapa yang lebih baik dengan panah tidak akan semenarik itu. Jadi, mari bermain dimana kau menembakkan panah ke target, dan aku kan mencoba dan menaiki panah itu sebelum mencapai targetnya.' Kata Rumpelstiltskin. {nl} Lydia memastikan: 'Menaiki panah?' {nl} 'Benar', jawab Rumpelstiltskin. {nl} 	“누가 더 활을 잘 쏘나 하는 시합은 재미가 없다는 말이지. 그러니 이렇게 하자고 너는 과녁을 정하고 활을 쏘아. 그러면 나는 그 화살이 과녁에 닿기 전에 그 화살에 올라타도록 하지.”{nl}럼펠스틸스킨이 이렇게 말하자 리디아 샤펜이 되물었습니다.{nl}“화살에 올라탄다고?”{nl}“맞아.”{nl}
QUEST_JOBSTEP_20150317_000768	Setelah menjawab, Rumpelstiltskin mengecilkan tubuhnya. {nl} Pernah ia mengurangi ukurannya hingga ukuran anak kecil, Rumpelstiltskin berkata: 'Ukuran ini pas kan buat naik panahmu?' {nl} Lydia berpikir sejenak, {nl} 'Sebentar, kalau kau menaiki panahku dan panahnya jatuh ketanah tanpa mengenai target, aku kalah dong terlepas kau naik atau tidak?' {nl} Rumpelstiltskin menjawab seperti ini. {nl} 	그렇게 대답한 럼펠스틸스킨의 몸은 작아지기 시작했습니다. {nl}그는 어린이의 주먹 크기로 줄어들더니 다시 말을 이었습니다.{nl}“어때 이 정도 크기면 네 화살에 올라탈 수 있겠지?”{nl}리디아 샤펜은 잠시 무엇을 생각하다 말했습니다.{nl}“이 시합은 문제가 있어. 만약 네가 화살을 건드려서 땅에 떨구거나 해서 과녁을 못 맞히게 하면 네가 화살에 올라타든 못 타든 내가 지는 것이잖아?”{nl}리디아 샤펜의 말에 럼펠스틸스킨이 대답했습니다.{nl}
QUEST_JOBSTEP_20150317_000769	Begini saja, aku menang bila dapat menaikki panahmu hingga mengenai target' {nl} 'Namun bila panahmu jatuh ke tanah,' dilanjutkan,'kita berdua yang kalah.' {nl} "game ini akan berlangsung tiga babak, dua kali menang berturut otomatis menang.' {nl} 	“그럼 이렇게 하지. 내가 이기는 조건은 네 화살을 타고 표적까지 날아가기야.”{nl}{nl}“그전에 네가 그 화살에서 떨어진다면?”{nl}“그것도 내가 지는 것으로 하지. 그리고 시합은 세 차례 하는 걸로 하지. 그러니까 3번 겨뤄 2번 이기는 사람이 이기는 것이지.”{nl}
QUEST_JOBSTEP_20150317_000770	Setelah mendengar jawaban Rumpelstiltskin, Lydia menjawab: 'Satu hal lagi, aku akan menembak target manapun sesukaku. Kearah manapun. Tiap babak akan kuberitahu mana targetnya. Dengan begini kau tak akan terbiasa. Setuju?' {nl} 'Baiklah, ayo saja.' Rumpelstiltskin setuju. {nl} Setelah keduanya sepakat, game berlangsung antara kedua manusia.. eh, satu manusia dan satu demon ini. {nl} 	럼펠스틸스킨이 그렇게 선선히 말하자 리디아 샤펜이 다시 말했습니다.{nl}“좋아. 그럼 한 가지만 더 말하지. 나는 지금 이 자리에서 아무 방향으로 아무 표적을 향해 쏠 거야. 두 번째나 세 번째에 네가 익숙해지지 않도록 말이지. 다만 차례마다 맞추는 표적은 미리 말해 주겠어. 어때 이 조건에 동의해?”{nl}“좋아. 그렇게 하지.”{nl}럼펠스틸스킨이 동의하고 패배할 경우 보상에 대해서도 합의한 다음; 두 사람, 아니 한 사람과 한 악마의 시합이 시작되었습니다. {nl}
QUEST_JOBSTEP_20150317_000771	Lydia Schaffen menarik panahnya, dan menyatakan target pertamanya: {nl} 'Pohon coklat besar disana!' {nl} Setelah itu ia melesatkan panahnya yang membelah angin dengan kecepatan luar biasa {nl} 	리디아 샤펜이 화살을 잰 다음 목표를 불렀습니다. {nl}“저기 가장 큰 갈색 나무!”{nl}그리고 그 말과 함께 시위를 놓았고 화살은 무서운 속도로 바람을 갈랐습니다.{nl}
QUEST_JOBSTEP_20150317_000772	Rumpelstiltskin bergerak dengan cepat untuk mengjar panah itu, dan menaikinya, yang kemudian panah itu menancap di pohon. Sementara panah itu masih bergetar, iapun ikut berdansa dengan getaran yang sama sebagai tempo seraya bernyanyi lagu yang tak dikenal. {nl} Lydia kemudian menarik panahnya lagi dan berkata: {nl} 'Setiap pucuk pohon pinus dibagian kiriku!' {nl} Setelah berteriak, Lydia Schaffen mengeluarkan kemampuan panahnya yang Godlike.	하지만 럼펠스틸스킨은 가벼운 동작으로 날아가는 화살을 추격해 그에 올라탄 후 화살이 나무에 꽂히자 부르르 떠는 진동에 맞춰 화살대 위에서 춤을 추며 알 수 없는 노래를 불렀습니다.{nl}리디아 샤펜이 다시 화살을 잰 후 외쳤습니다.{nl}“내 좌측 정면 소나무의 모든 솔방울!”{nl}그 말과 함께 리디아 샤펜의 신기에 가까운 궁술이 펼쳐졌지요. 
QUEST_JOBSTEP_20150317_000773	Panahnya pun berjatuhan lebih lebat dibandingkan badai ditengah laut yang paling galak, seakan ratusan, bahkan ribuan panah berjatuhan pada waktu yang sama, ke arah yang sama.	가장 뜨거운 여름날 폭우처럼 쏟아지는 소나기보다 더 빠른 속도로 발사된 수십 아니 어쩌면 수 백발의 화살이 거의 동시에 한 방향으로 발사되었습니다. {nl}
QUEST_JOBSTEP_20150317_000774	Rumpelstiltskin tak dapat bersantai kali ini. Lebih cepat dari mata manusia, Rumpelstiltskin mendarat pada tiap panah satu demi satu seperti hal yang mustahil. Hingga akhirnya panah terakhir menancap, iapun sudah bertengger diatasnya. {nl} Sembari memerbaiki nafasnya, ia berkata kepada Lydia Schaffen. {nl} 	이번에는 럼펠스틸스킨도 여유를 가지지 못했습니다. 인간의 눈으로는 도저히 판별할 수 없었지만, 아무튼 럼펠스틸스킨은 화살이 허공을 가르는 동안 모든 화살 위에 한 번씩 앉았다가 다른 화살로 옮겨 탔고, 결국 마지막 화살이 마지막 솔방울에 닿기 전에 그 화살에 올라탄 채 표적에 부딪힐 수 있었습니다.{nl}럼펠스틸스킨은 지친 듯 씩씩거리는 표정으로 리디아 샤펜에게 말했습니다.{nl}
QUEST_JOBSTEP_20150317_000775	Jadi aku telah berhasil mendarat di tiap panah yang kau tembakkan sebelum mencapai target. Aku menang.' {nl} Lydia menjawab, {nl} 'Tentu, tak dapat kusanggah bahwa kau duduk di tiap panahku sebelum yang terakhir mengenai target.' {nl} 	“어쨌거나 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 이건 내가 이긴 거야.”{nl}리디아 샤펜이 말했습니다.{nl}“분명히 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 네 말을 인정하지.”{nl}
QUEST_JOBSTEP_20150317_000776	Rumpelstiltskin menyeringai lebar setelah mendengar jawaban Lydia, {nl} 'Berarti, permainan ini aku menangkan. Kini sebagai hukumannya….' {nl} Sebelum ia menutup kalimatnya, Lydia menggelengkan kepalanya dan berkata, {nl} 'Jangan bilang karena kau sudah menang dua ronde, kau tak mau bermain ronde final? Gak bisa, kita janji bermain tiga ronde kan?' {nl} 	럼펠스틸스킨은 리디아 샤펜의 말에 사악한 미소를 지으며 말했습니다.{nl}“그럼 이제 이 시합은 내가 이겼군. 그러면 아까 말한 보상 말인데….”{nl}럼펠스틸스킨의 말이 이어지기 전에 리디아 샤펜이 고개를 젓고 말했습니다.{nl}“설마 네가 두 번 이겼다고 마지막 시합을 안 하겠다는 것인가? 나는 그렇게 못 하겠는데 더구나우리 약속은 어쨌거나 분명히 3번의 시합을 하기로 약속한 것이지 않나? 
QUEST_JOBSTEP_20150317_000777	Permainan tak berakhir sebelum ronde ketiga berakhir, tak perlu kau bicarakan hukumannya sebelum permainan ini berakhir kan?' {nl} 	3번의 시합을 다 하기 전에는 시합은 끝난 것이 아니고 시합이 끝나지 않은 상태에서 보상이니 뭐니 하는 것을 언급하는 일은 무의미하다고 생각하는데..”{nl}
QUEST_JOBSTEP_20150317_000778	Merasa ia sudah menang dan merasa tak perlu menolak permainan ketiga, Rumpelstiltskin pun tak punya pilihan kecuali mengiyakan permintaannya. {nl} Dan ronde terakhir pun dimulai, Lydia menarik panahnya, dan mengatakan: {nl} 'Targetku kali ini.. Bulan!' {nl} Rumpelstiltskin menaiki panahnya dan baru sadar apa yang ia dengar.	럼펠스틸스킨은 설사 이번 차례에 져도 어차피 자신이 2승을 거둔 상황이기 때문에 딱히 거절할이유가 없었고, 리디아 샤펜의 말대로 확실히 시합은 아직 끝나지 않았기 때문에 리디아 샤펜의 말에 따를 수밖에 없었습니다.{nl}그래서 마지막 시합이 시작되었고, 리디아 샤펜은 마지막 화살을 잰 후 그것을 당기며 외쳤습니다.{nl}“목표는 하늘의 저 달!”{nl}럼펠스틸스킨은 활이 시위를 떠나자마자 화살에 올라타 걸터앉은 자세로 있다가 곧, 자신이 무슨 말을 들었는지 깨달았습니다. 
QUEST_JOBSTEP_20150317_000779	Dan, sementara ia menaiki panahnya menuju bulan, Rumpelstiltskin sadar bahwa game ini tak akan berakhir sebelum ia mencapanya. {nl} Waktu berlalu, daya lesat panahnya berkurang dan mulai mengarah tanah. Namun tak lama panah itu melayang dilangit. {nl} 	그리고 곧 자신이 화살을 타고 달에 가기 전에는 시합이 끝날 수 없다는 사실도 깨달았습니다. {nl}시간이 흐르고 화살의 힘이 다해 땅으로 떨어지기 시작했지만, 리디아 샤펜이 쏘고 럼펠스틸스킨이 탄 화살은 공중에 정지한 채 떠 있었습니다. 
QUEST_JOBSTEP_20150317_000780	Rumpelstiltskin baru saja ingin membuka mulut namun Lydia sudah berkata,{nl}'Agar game ini berakhir, kau perlu menaiki panah hingga itu mencapai target. Permainan tak akan berakhir sebelum itu. Bila kau berhasil menyentuh bulan dan kembali, tentunya aku kan menerima hukumannya.' {nl} Setelah berkata demikian, Lydia Schaffen berjalan menjauh meninggalkan tempat dikejauhan saat Rumpelstiltkin tak berdaya untuk merubah jalur permainan.	럼펠스틸스킨은 리디아 샤펜에게 이를 갈며 뭐라 하려고 했지만, 그전에 리디아 샤펜이 먼저 말을 꺼냈습니다.{nl}“시합이 끝나려면 반드시 네가 화살에 타고 과녁에 도착해야 해. 그전에는 시합이 끝난 것이 아니지. 네가 달에 닿은 후 내게 돌아오면 내 약속한 보상을 꼭 하지.” {nl}그렇게 말한 후 리디아 샤펜은 럼펠스틸스킨을 남겨두고 자기 길을 가기 시작했습니다. 럼펠스틸스킨은 그런 리디아 샤펜의 뒷모습을 보고 이를 갈았지만, 뾰족한 수가 없었습니다. 
QUEST_JOBSTEP_20150317_000781	Menurut Anekdot, Rumpelstiltkin belum juga mencapai bulan, dan masih terbang kesana menggunakan magisnya.  {nl}Kita hanya bisa menebak apakah ia mampu kembali sebelum masa hidup demonnya habis.	전설에 따르면 럼펠스틸스킨은 아직도 달에 도착하지 못 하고, 가진 마력을 다해 달로 날아가고 있다고 합니다. {nl}어쩌면 그의 마족 수명이 끝나기 전에 다시 돌아올 수도 있습니다. {nl}
QUEST_JOBSTEP_20150317_000782	Sementara kita tahu, Lydia Schaffen telah lama wafat. Meski sang demon tak kalah dalam permainan itu, ia pun kehilangan kesempatan untuk menang untuk selamanya. {nl} Sehingga, kita hanya bisa menebak apa hukuman yang disepakati antara mereka. {nl} Tentu saja kita bisa tanyakan ke demon, itupun kalau ia kembali. Namun karena ktia tak tahu kapan ia kan kembali, jadinya sulit untuk menarik kesimpulannya. {nl} 	그러나 우리가 알다시피 리디아 샤펜은 오래전에 영면에 들어갔고 악마는 패하지는 않았지만, 영원히 이길 수 없게 되었지요. {nl}다만 후세의 우리가 궁금한 한 가지 일이 남아있는데 그것은 리디아 샤펜과 럼펠스틸스킨이 서로에게 내건 보상이 무엇이냐는 점입니다. {nl}물론 물어볼 사람 아니, 존재가 하나 있기는 합니다. 그러나 그가 돌아올 때를 우리가 모르니 그궁금증은 한 동안 해결되기 어려울 것 같습니다.{nl}{nl}
QUEST_JOBSTEP_20150317_000783	Atman Extension	아트만의 확장
QUEST_JOBSTEP_20150317_000784	Atman Extension{/} 	아트만의 확장{/} 
QUEST_JOBSTEP_20150317_000785	Selamat atas diterimanya buku ini, dimana tak ada kriminal yang mampu melihatnya. Banyak cara untuk menggunakan magic, namun magic yang digunakan Linker berbeda sendiri. Mage lain menggunakan efek yang menghasilkan kekuatan, misalnya bola api, atau kilatan petir, bukan mengikat lawan dengan sihir	{nl}그대가 범인의 눈에 보이지 않는 책을 얻었음을 축하한다. {nl}많은 마력의 운용방식이 있으나 링커의 그것은 매우 독특하다고 할 수 있다. {nl}  {nl}다른 계열의 마법사들은 마력에 대해서 영향력을 행사한다. {nl}다시 말해 불덩이로 적을 공격하거나 벼락으로 적을 공격하는 것은 사실은 적과 마력으로 연결짓는 행위가 아니다. {nl}
QUEST_JOBSTEP_20150317_000786	Serangan itu hanya menggunakan magic seperti bola api dan lightning. Dan mage mengendalikan energinya, serta arahnya. Melepaskan setelah memutuskan keduanya.	위와 같은 공격에 있어서 실제 행위는 마력으로 불을 다루거나 전기를 다루는 일이다. {nl}그리고 마법사가 통제할 수 있게 된 에너지의 방향이나 종착점을 자신이 설정한 곳으로 보내는 행위를 하는 것이다.{nl}
